-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,-38.4216,
-32.1151,-32.6846,-46.743,-39.6422,-29.1973,-46.3252,-42.3143,-31.1462,-35.615,-36.078,-41.7605,-42.9736,-35.7012,-40.9753,-38.3609,-39.1037,-31.5702,-33.5337,-42.7668,-35.5161,-38.2812,-43.2212,-40.0906,-32.6445,-35.272,-31.5855,-32.869,-40.4325,-37.6763,-44.8915,-39.9151,-34.785,-38.782,-39.8123,-43.0414,-40.0807,-40.8728,-34.8316,-35.1391,-36.5762,-43.8058,-34.362,-35.6986,-39.3803,-36.7568,-41.9875,-35.003,-34.9005,-42.069,-32.7724,-39.9911,-28.6743,-41.2151,-41.9241,-36.392,-36.2424,-33.9701,-36.9488,-35.361,-39.8387,-42.2115,-41.9147,-37.8746,-36.7454,-37.7413,-34.0468,-38.6996,-39.1924,-38.7878,-31.5997,-38.9904,-43.5641,-36.8738,-37.9035,-36.0976,-44.4609,-43.2655,-35.9427,-44.5513,-38.1029,-35.3997,-29.3384,-35.2777,-40.867,-40.1211,-37.4931,-33.2429,-38.6541,-44.0709,-32.5216,-38.7413,-30.8484,-38.2828,-36.3943,-27.5604,-35.8896,-42.7346,-38.9535,-32.9484,-44.1323,-36.0842,-34.5802,-33.2426,-33.578,-40.7912,-43.0911,-42.3028,-39.9497,-40.5687,-34.371,-37.3716,-40.795,-40.6214,-37.4607,-33.1257,-39.9095,-42.2578,-41.0511,-39.4352,-41.0916,-38.9916,-31.4343,-40.3896,-38.6477,-37.4381,-36.1522,-37.5827,-55.2053,-43.3614,-36.4522,-31.2412,-38.5138,-34.357,-44.6424,-43.0114,-35.8033,-43.8581,-32.3223,-40.5356,-38.4551,-39.4663,-37.5734,-38.8417,-39.1628,-37.8668,-38.377,-46.6076,-36.997,-42.749,-43.1872,-37.2554,-41.5447,-39.3699,-40.4282,-32.2108,-37.3706,-38.7635,-41.5134,-30.117,-35.0256,-35.7753,-40.1472,-35.3983,-41.862,-30.0566,-42.9438,-43.1108,-29.1355,-35.0979,-33.3486,-36.7825,-39.2027,-41.0108,-41.2284,-44.8475,-37.9642,-38.1599,-37.1133,-41.7113,-36.1058,-41.1942,-39.8525,-44.4036,-37.0673,-43.3795,-37.698,-39.305,-35.3614,-45.246,-28.1023,-35.8149,-46.425,-34.321,-42.2312,-46.4832,-38.2938,-33.3964,-34.535,-36.3587,-40.8447,-35.6864,-35.9578,-43.0506,-32.9304,-39.62,-37.0866,-42.0558,-37.0712,-35.5444,-35.6972,-31.3132,-38.2559,-34.725,-32.9501,-39.0274,-32.1985,-37.5869,-38.7616,-35.3216,-42.9449,-35.8717,-42.1186,-35.3327,-36.0055,-37.7831,-42.631,-43.4675,-39.3039,-37.7805,-39.3144,-44.0402,-33.0419,-44.5643,-34.8855,-42.0024,-38.0878,-36.3574,-43.325,-40.5484,-38.7078,-38.9603,-37.038,-38.6578,-36.2943,-37.1441,-46.6009,-34.0812,-41.1916,-41.6977,-45.7598,-39.2093,-39.656,-37.1222,-34.1285,-36.1435,-32.8377,-45.2194,-32.2394,-34.0863,-38.1927,-40.8102,-33.6779,-32.0162,-38.9375,-36.2466,-38.1022,-42.0146,-43.6442,-37.3768,-38.569,-34.9659,-41.781,-33.8569,-38.8043,-36.3911,-34.7572,-33.8656,-33.6006,-40.2955,-49.2847,-34.0132,-33.7422,-38.8286,-43.7732,-33.0512,-38.7659,-37.8612,-39.7273,-38.9807,-42.1041,-36.6922,-41.7576,-42.874,-36.5153,-44.4361,-34.0062,-39.679,-38.8799,-35.7685,-32.7565,-32.5476,-35.8093,-34.4701,-38.0762,-42.809,-32.0327,-39.7675,-39.9381,-40.6266,-36.7288,-33.0507,-34.6339,-36.8984,-34.1007,-32.0923,-40.9707,-43.9636,-35.2634,-41.1755,-40.5698,-38.8733,-35.3437,-40.52,-39.6627,-44.3357,-37.1937,-40.8595,-38.3113,-39.7465,-38.8615,-44.1294,-34.1324,-40.2747,-30.6514,-40.622,-45.7661,-35.2962,-38.5478,-31.6715,-36.0567,-41.9625,-35.8746,-40.9317,-43.0911,-39.808,-40.4344,-45.4574,-41.7229,-43.4614,-41.1665,-40.8829,-31.6206,-34.8484,-34.9829,-38.4283,-36.8383,-40.4935,-48.2819,-31.5585,-33.7333,-40.386,-46.2352,-34.8755,-40.1126,-34.8562,-38.3629,-37.1093,-31.7718,-39.1089,-36.0224,-36.6854,-35.2614,-37.425,-34.6776,-37.9599,-32.2709,-42.4151,-37.3168,-39.4883,-41.8914,-41.3013,-43.5971,-35.1373,-37.5084,-31.5069,-37.3724,-37.485,-41.1536,-34.1253,-36.4265,-36.7718,-41.3305,-43.6744,-34.957,-38.5345,-34.3778,-38.5924,-34.2177,-37.7733,-38.6881,-37.3314,-39.8661,-33.0035,-33.7503,-36.6994,-44.3195,-34.8199,-40.0628,-39.4737,-39.5951,-39.1562,-34.7839,-38.1746,-44.3242,-41.5404,-38.2285,-41.6426,-36.6369,-41.2403,-41.073,-40.0953,-34.3937,-33.7538,-40.9198,-35.6807,-39.5445,-42.4101,-33.022,-38.1029,-32.4173,-41.8213,-32.1997,-31.1644,-34.1124,-38.135,-40.676,-37.1629,-40.8818,-28.3293,-37.0735,-35.9121,-44.1377,-44.9747,-43.9497,-36.6295,-44.7985,-37.9086,-36.7043,-36.812,-40.1303,-37.5357,-34.9647,-34.0763,-33.9966,-35.7844,-25.1159,-43.8923,-41.2053,-38.5063,-31.182,-46.6986,-39.2485,-32.5237,-34.589,-35.7227,-41.7854,-35.0331,-44.7828,-34.4434,-39.6928,-46.7499,-41.2533,-34.0436,-32.9801,-37.1672,-40.1833,-31.5208,-40.4308,-34.433,-36.633,-36.8358,-37.7175,-30.8633,-39.0979,-39.5312,-33.3778,-44.2666,-36.3734,-34.0955,-35.6695,-37.3723,-42.0545,-37.1992,-39.5102,-37.6351,-38.9046,-34.5517,-37.0044,-36.5396,-37.6061,-34.7432,-40.144,-35.002,-34.0157,-36.1905,-35.0286,-33.2932,-38.4424,-35.4838,-42.4941,-40.9708,-37.677,-33.3555,-37.0258,-35.1612,-39.2672,-34.293,-38.6423,-37.3264,-33.1572,-30.4547,-40.2025,-41.1598,-42.5927,-34.2187,-37.7461,-30.615,-34.3955,-36.5126,-39.0969,-37.5199,-37.9391,-40.3026,-44.0011,-40.9577,-45.1898,-37.7909,-34.5913,-34.2925,-40.4735,-39.5539,-37.6546,-35.894,-44.0221,-37.3133,-40.9808,-33.502,-37.2628,-35.2248,-34.7897,-37.2933,-43.7582,-42.6212,-36.8402,-37.1079,-43.2687,-35.3502,-34.225,-34.7159,-40.7651,-38.8876,-35.5775,-40.0524,-39.5281,-36.0629,-36.3442,-36.0647,-38.1446,-38.9274,-42.0552,-35.7762,-35.2206,-32.1141,-38.6349,-33.3674,-32.0641,-33.2206,-36.8684,-36.8425,-38.9292,-35.6766,-32.6911,-43.3429,-35.9678,-36.0406,-30.0678,-41.4544,-34.1618,-41.1662,-37.6374,-37.5157,-42.4462,-35.9392,-41.4782,-30.404,-42.635,-36.5201,-41.1516,-35.1999,-36.1018,-33.5784,-33.5061,-35.0365,-39.1093,-41.8245,-41.3208,-38.6497,-33.5023,-39.9202,-39.5043,-39.9862,-40.1792,-35.8801,-38.5209,-43.932,-38.2442,-34.8094,-39.8181,-41.1821,-40.5318,-34.1975,-44.2541,-40.9681,-35.848,-41.5697,-38.9084,-47.3079,-38.91,-37.8678,-36.9035,-39.0134,-39.0164,-41.271,-37.432,-37.0928,-35.3678,-38.3082,-34.0173,-42.2618,-38.139,-38.0694,-37.6304,-38.9661,-37.9985,-46.2193,-35.1496,-46.2299,-39.8371,-40.0308,-33.9068,-35.9171,-35.3224,-42.628,-39.531,-39.2195,-32.8339,-40.5861,-40.5928,-38.8497,-40.5988,-40.3394,-39.8008,-43.0202,-40.4001,-43.8314,-42.3506,-33.5691,-34.5182,-46.2328,-35.0802,-36.8201,-37.7354,-46.2273,-39.1566,-35.7905,-39.0522,-43.5517,-40.9556,-33.9038,-29.9476,-35.1613,-37.1413,-29.4914,-35.6858,-39.4413,-38.7906,-33.7255,-43.774,-42.7262,-34.0266,-36.4205,-45.818,-37.7726,-32.5406,-31.645,-38.3504,-43.2363,-40.5049,-43.1624,-35.973,-37.5708,-39.5895,-43.0414,-35.4439,-38.9347,-32.108,-42.9117,-39.7487,-38.9635,-46.5228,-36.4054,-41.4548,-34.3564,-41.7842,-31.6749,-33.3207,-32.7446,-35.9591,-34.0629,-39.6713,-39.9233,-36.1827,-35.7412,-37.6326,-38.6851,-45.9821,-38.6963,-36.6676,-38.7853,-38.6903,-35.877,-39.6228,-42.6758,-42.1807,-37.4943,-36.5025,-40.9157,-42.6975,-36.7615,-37.4625,-38.1114,-38.6715,-40.2226,-41.775,-39.0428,-36.3487,-33.8555,-36.106,-36.858,-40.5506,-37.351,-38.3021,-40.5658,-33.955,-36.0139,-37.3098,-31.9263,-43.4472,-36.2061,-39.986,-43.6774,-36.1589,-37.6658,-36.9214,-49.1585,-36.9792,-41.1091,-35.9502,-35.3854,-33.6024,-34.5425,-38.57,-36.7493,-42.8951,-42.5438,-37.0042,-37.7437,-38.3204,-37.4464,-32.9722,-35.194,-44.7224,-32.951,-40.002,-34.9156,-33.7276,-39.7929,-37.1228,-44.9116,-35.8114,-34.7453,-33.7462,-41.8566,-36.0189,-39.0718,-29.6264,-35.233,-34.0035,-31.6711,-38.9436,-34.2203,-36.1289,-37.4172,-40.654,-37.1465,-40.2859,-39.8127,-33.7534,-44.3061,-34.3708,-37.6454,-42.2728,-45.297,-34.1823,-43.5659,-34.5492,-42.0914,-36.3289,-40.9106,-39.7019,-38.2969,-39.8568,-37.8068,-38.3291,-35.0993,-43.1453,-44.1582,-34.9028,-35.0907,-32.4249,-41.5611,-45.0028,-33.6733,-34.9854,-44.3982,-39.4053,-37.3706,-36.7691,-35.1696,-33.3523,-35.917,-39.0471,-35.2916,-41.3724,-36.6489,-27.9846,-36.0545,-31.4526,-35.3274,-41.2404,-38.989,-41.3615,-36.8585,-39.3575,-30.4367,-35.4619,-47.8117,-35.1675,-45.9261,-42.7288,-41.244,-35.0206,-31.7227,-33.3119,-42.1907,-40.6347,-39.0807,-34.5013,-43.3443,-38.3541,-40.4926,-37.0664,-38.0384,-36.4803,-45.1553,-38.2651,-42.9025,-36.0475,-40.4437,-39.2096,-37.5226,-38.3441,-35.42,-32.7118,-46.2692,-43.4899,-34.5131,-41.446,-37.2153,-37.9255,-44.7466,-36.9535,-39.0488,-43.0212,-35.1498,-35.6759,-42.8766,-41.4596,-35.1607,-36.1196,-35.6829,-34.3713,-47.0018,-41.3267,-36.1566,-44.0242,-40.6383,-43.8671,-35.6264,-31.3727,-38.8589,-34.5015,-35.4488,-37.8792,-35.9123,-34.3983,-36.3487,-37.4508,-35.8415,-41.8697,-36.9826,-35.0071,-32.9657,-39.5528,-41.5448,-33.7653,-40.3566,-37.0422,-41.8267,-37.8903,-47.0315,-35.5946,-37.9807,-37.5453,-34.1507,-39.5418,-38.7265,-40.3495,-36.4123,-34.6027,-36.5459,-39.8089,-37.5521,-42.9086,-39.7016,-30.7532,-34.9155,-38.8704,-36.0912,-36.7081,-35.6089,-30.7268,-41.6006,-30.7719,-36.9064,-36.7991,-39.7872,-39.9111,-33.7382,-38.7914,-34.2021,-37.4279,-37.3421,-41.7363,-35.6491,-39.6922,-38.1837,-41.3477,-39.1824,-38.3785,-37.2764,-37.9154,-39.0987,-35.0919,-39.2336,-36.6168,-39.4863,-29.6267,-33.5841,-37.0238,-40.683,-40.101,-42.1153,-32.1106,-36.0661,-32.0189,-42.06,-39.2156,-33.9098,-38.3711,-44.7693,-34.7128,-40.2226,-38.6188,-34.5274,-41.5595,-43.4859,-43.8122,-37.9926,-33.8784,
