100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
97.5388,97.772,103.136,100.499,96.3116,102.983,101.503,97.1376,98.9451,99.1268,101.296,101.748,98.979,101.002,100.011,100.294,97.3139,98.1163,101.672,98.9062,99.9802,101.84,100.669,97.7557,98.8099,97.3203,97.8471,100.798,99.7476,102.457,100.602,98.617,100.172,100.564,101.774,100.665,100.964,98.6355,98.7574,99.3214,102.057,98.4486,98.978,100.4,99.3917,101.381,98.7035,98.6629,101.412,97.8078,100.631,96.085,101.092,101.358,99.2495,99.1911,98.2919,99.4662,98.845,100.574,101.465,101.354,99.824,99.3872,99.7726,98.3226,100.14,100.328,100.174,97.3261,100.251,101.967,99.4371,99.8351,99.1345,102.299,101.857,99.0738,102.332,99.9118,98.8603,96.3723,98.8122,100.962,100.68,99.6769,97.9989,100.123,102.155,97.7055,100.156,97.0131,99.9808,99.2505,95.5949,99.053,101.66,100.237,97.8794,102.177,99.1292,98.5356,97.9987,98.1342,100.933,101.792,101.499,100.616,100.849,98.4522,99.63,100.934,100.869,99.6644,97.9514,100.6,101.482,101.031,100.421,101.046,100.252,97.2575,100.782,100.12,99.6557,99.1559,99.7115,106.212,101.892,99.273,97.1772,100.069,98.4466,102.365,101.762,99.0191,102.076,97.6239,100.837,100.047,100.432,99.7079,100.195,100.317,99.821,100.017,103.087,99.485,101.665,101.828,99.5851,101.216,100.396,100.796,97.5782,99.6296,100.165,101.204,96.7048,98.7125,99.0081,100.69,98.8597,101.334,96.6791,101.737,101.799,96.2849,98.7411,98.0416,99.4017,100.332,101.016,101.097,102.441,99.8584,99.9336,99.53,101.278,99.1377,101.084,100.579,102.277,99.5122,101.899,99.756,100.371,98.8452,102.588,95.8347,99.0237,103.02,98.4323,101.472,103.041,99.985,98.0609,98.5176,99.2366,100.953,98.9732,99.0797,101.777,97.8721,100.491,99.5197,101.407,99.5137,98.9173,98.9774,97.2072,99.9705,98.5932,97.8801,100.265,97.5731,99.7131,100.164,98.8295,101.738,99.046,101.43,98.8339,99.0984,99.7888,101.621,101.932,100.371,99.7877,100.375,102.143,97.9174,102.337,98.6569,101.387,99.9059,99.236,101.879,100.842,100.143,100.24,99.5008,100.124,99.2114,99.542,103.084,98.3364,101.083,101.273,102.776,100.335,100.504,99.5335,98.3553,99.1525,97.8344,102.578,97.5899,98.3384,99.9462,100.94,98.1744,97.4982,100.231,99.1928,99.9115,101.391,101.997,99.632,100.09,98.6888,101.304,98.2464,100.18,99.2492,98.606,98.2499,98.1433,100.746,104.063,98.3091,98.2003,100.19,102.045,97.9212,100.166,99.8188,100.531,100.248,101.425,99.3665,101.295,101.711,99.2976,102.289,98.3063,100.513,100.209,99.0054,97.8013,97.7161,99.0215,98.4917,99.9015,101.687,97.505,100.547,100.611,100.871,99.3808,97.921,98.557,99.4467,98.3442,97.5294,101.001,102.115,98.8065,101.077,100.85,100.207,98.8382,100.831,100.507,102.252,99.5612,100.959,99.9917,100.539,100.202,102.176,98.3568,100.738,96.9304,100.869,102.778,98.8195,100.082,97.3559,99.1185,101.372,99.0471,100.986,101.792,100.562,100.799,102.665,101.282,101.929,101.074,100.967,97.3348,98.6422,98.6955,100.037,99.4233,100.821,103.698,97.3091,98.1967,100.78,102.95,98.653,100.677,98.6453,100.011,99.5285,97.3973,100.296,99.1051,99.3639,98.8057,99.6506,98.5744,99.8568,97.6028,101.541,99.6088,100.441,101.345,101.125,101.98,98.7567,99.6828,97.2877,99.6303,99.6738,101.069,98.354,99.263,99.3975,101.136,102.008,98.6853,100.077,98.4549,100.099,98.391,99.785,100.136,99.6145,100.584,97.9018,98.2036,99.3693,102.246,98.6309,100.658,100.435,100.481,100.314,98.6166,99.9393,102.248,101.214,99.9599,101.252,99.345,101.102,101.039,100.671,98.4613,98.205,100.981,98.971,100.462,101.539,97.9093,99.9117,97.6628,101.319,97.5736,97.1452,98.3489,99.9241,100.89,99.5492,100.967,95.9344,99.5146,99.0618,102.179,102.488,102.11,99.3421,102.423,99.8371,99.3712,99.4131,100.684,99.6934,98.6883,98.3344,98.3025,99.0117,94.4775,102.089,101.089,100.066,97.1526,103.12,100.35,97.7064,98.5391,98.9874,101.306,98.7154,102.417,98.4811,100.518,103.139,101.107,98.3213,97.8923,99.5509,100.704,97.2934,100.797,98.477,99.3435,99.4224,99.7635,97.0194,100.292,100.457,98.0534,102.227,99.2423,98.3421,98.9666,99.6303,101.406,99.5633,100.449,99.7317,100.219,98.5243,99.4878,99.3071,99.7206,98.6004,100.689,98.7031,98.3101,99.1708,98.7137,98.0192,100.042,98.8934,101.57,101.001,99.7479,98.0444,99.4961,98.7661,100.357,98.4211,100.118,99.6125,97.9642,96.8476,100.711,101.071,101.607,98.3914,99.7745,96.9151,98.462,99.2966,100.292,99.6873,99.8488,100.749,102.129,100.996,102.567,99.7918,98.54,98.4209,100.813,100.466,99.7392,99.0547,102.137,99.6075,101.004,98.1036,99.5879,98.7913,98.6189,99.5997,102.039,101.617,99.4241,99.5279,101.858,98.8408,98.3939,98.5896,100.923,100.212,98.9303,100.654,100.456,99.1209,99.2309,99.1216,99.9277,100.227,101.407,99.0085,98.7896,97.5384,100.116,98.0492,97.5179,97.9898,99.435,99.425,100.228,98.9693,97.7747,101.885,99.0836,99.1122,96.6839,101.182,98.3686,101.074,99.7326,99.6857,101.552,99.0724,101.191,96.8262,101.623,99.2995,101.068,98.7814,99.1361,98.1344,98.1052,98.7168,100.297,101.32,101.132,100.121,98.1037,100.604,100.447,100.629,100.702,99.0492,100.072,102.103,99.966,98.6267,100.566,101.08,100.835,98.3829,102.222,101,99.0367,101.225,100.22,103.343,100.221,99.8214,99.4487,100.26,100.261,101.113,99.6533,99.5221,98.8477,99.9905,98.3108,101.484,99.9256,99.8989,99.7299,100.242,99.8716,102.945,98.7615,102.948,100.573,100.646,98.2665,99.0638,98.8298,101.62,100.457,100.338,97.8329,100.856,100.858,100.198,100.861,100.763,100.559,101.766,100.786,102.066,101.517,98.1306,98.5109,102.95,98.7341,99.4163,99.7704,102.948,100.315,99.0141,100.275,101.963,100.995,98.2652,96.6328,98.7661,99.5409,96.438,98.973,100.423,100.175,98.1936,102.045,101.656,98.3145,99.2607,102.798,99.7847,97.7132,97.3449,100.007,101.846,100.825,101.818,99.0857,99.7069,100.479,101.774,98.8777,100.23,97.5359,101.725,100.539,100.241,103.056,99.2548,101.182,98.4464,101.305,97.3573,98.0303,97.7965,99.0802,98.3291,100.51,100.606,99.1678,98.9947,99.7308,100.135,102.858,100.139,99.357,100.173,100.137,99.048,100.492,101.638,101.453,99.6774,99.2927,100.98,101.646,99.3935,99.6651,99.915,100.13,100.719,101.302,100.271,99.2327,98.2458,99.1378,99.431,100.842,99.622,99.9882,100.848,98.2858,99.1017,99.6061,97.4611,101.924,99.1769,100.629,102.009,99.1585,99.7436,99.4556,104.017,99.478,101.052,99.0767,98.8547,98.144,98.5206,100.091,99.3887,101.719,101.589,99.4877,99.7736,99.9952,99.6589,97.8891,98.7791,102.395,97.8805,100.635,98.6689,98.1944,100.556,99.5337,102.465,99.0223,98.6013,98.2019,101.332,99.1037,100.282,96.4958,98.7945,98.3052,97.3557,100.233,98.392,99.1467,99.6476,100.881,99.5429,100.743,100.564,98.2048,102.242,98.4521,99.7357,101.488,102.606,98.3768,101.968,98.5233,101.42,99.2249,100.978,100.522,99.9862,100.58,99.7979,99.9985,98.7416,101.812,102.187,98.6638,98.7382,97.6659,101.222,102.498,98.1726,98.6965,102.275,100.409,99.6296,99.3964,98.7694,98.0431,99.0637,100.273,98.8176,101.151,99.3497,95.7829,99.1176,97.2651,98.8318,101.102,100.251,101.147,99.4312,100.391,96.84,98.8848,103.526,98.7686,102.837,101.657,101.103,98.7105,97.377,98.0268,101.457,100.874,100.286,98.5042,101.886,100.008,100.821,99.5119,99.887,99.284,102.554,99.974,101.722,99.1149,100.802,100.335,99.6883,100.004,98.8683,97.7831,102.963,101.94,98.5089,101.179,99.5695,99.8436,102.404,99.468,100.274,101.766,98.7616,98.9691,101.712,101.184,98.7659,99.1431,98.9718,98.4523,103.231,101.134,99.1576,102.137,100.875,102.079,98.9496,97.2319,100.201,98.5042,98.8796,99.8257,99.0619,98.4631,99.2327,99.6606,99.0341,101.337,99.4794,98.7051,97.8864,100.465,101.216,98.2096,100.769,99.5025,101.321,99.83,103.242,98.9371,99.8648,99.6971,98.3642,100.461,100.151,100.767,99.2575,98.5446,99.3096,100.562,99.6997,101.724,100.522,96.9732,98.6688,100.206,99.132,99.3727,98.9427,96.9621,101.237,96.981,99.4498,99.4081,100.554,100.601,98.1987,100.175,98.3847,99.6518,99.6186,101.287,98.9585,100.518,99.9428,101.142,100.324,100.017,99.5932,99.8397,100.293,98.7387,100.344,99.3372,100.44,96.4959,98.1367,99.4953,100.892,100.673,101.429,97.537,99.1221,97.4993,101.408,100.337,98.2676,100.015,102.412,98.5884,100.719,100.109,98.5146,101.221,101.938,102.059,99.8694,98.255,
96.4978,98.6588,105.309,100.933,97.9851,103.369,101.545,98.6917,101.558,100.299,99.9777,98.4226,97.5876,101.667,101.522,99.9322,96.4915,98.2897,104.08,98.7533,100.844,102.384,101.626,99.1458,102.799,97.5017,98.1381,100.108,98.9783,104.029,101.978,99.515,99.1022,99.6465,98.5464,101.387,103.088,98.964,100.76,99.0861,101.016,100.381,100.154,102.15,98.2395,100.508,101.314,99.5862,98.6397,99.0557,102.548,97.2679,102.607,102.578,100.07,99.0265,98.6645,98.68,98.4001,103.156,101.149,99.5382,103.293,97.8045,100.043,97.0837,101.279,100.208,101.377,96.5886,100.075,100.174,98.8553,102.886,99.2668,101.537,99.1212,100.938,103.801,99.3768,99.1836,97.159,97.4697,99.7175,100.498,101.561,98.1978,98.1083,102.955,95.2595,101.783,97.8875,99.1181,99.8699,95.0618,99.7517,101.752,99.8984,96.1632,101.947,97.9235,98.7665,99.4435,96.9973,100.592,99.6364,100.636,100.464,102.019,98.5497,99.4079,100.625,100.559,99.1433,96.7942,104.38,101.122,101.71,105.223,103.726,99.3973,98.0197,101.752,100.055,99.4788,100.175,97.0409,106.831,102.349,100.591,96.583,100.978,99.0846,101.741,100.726,96.932,100.283,97.8091,101.42,99.2788,98.9049,98.7462,101.14,101.66,101.692,96.4505,103.969,100.631,100.996,99.0239,100.558,100.227,100.781,101.637,98.7446,98.1066,100.776,103.171,96.3055,99.9025,98.2888,100.351,100.208,104.677,97.2729,101.973,97.9561,96.5786,99.7603,99.084,96.9809,99.3298,99.6194,99.3896,104.749,99.7738,97.2751,99.1869,98.3164,100.785,101.434,100.784,100.572,98.7984,103,98.2372,99.9141,99.8445,101.573,96.565,99.535,102.583,98.8671,101.701,103.228,101.474,98.2326,99.2033,100.739,102.716,97.8054,100.167,103.075,99.8814,98.2404,98.5365,100.716,96.9712,98.4967,99.6635,97.4963,99.706,96.756,97.1494,100.139,98.0324,96.8659,100.511,98.222,97.8529,99.4222,101.309,99.7016,100.425,102.457,100.224,102.633,99.9345,98.9374,100.381,101.421,97.5238,100.369,101.422,98.7123,98.2397,98.4009,101.336,102.591,101.394,99.2386,101.423,98.7431,98.7836,99.2855,103.799,101.508,99.1025,101.438,104.359,100.021,101.515,101.731,100.014,95.7335,98.2516,103.334,97.393,95.3459,100.995,99.0595,100.137,97.26,101.413,96.218,100.829,100.614,103.06,98.7356,100.093,97.1918,100.317,98.6138,97.8717,98.0847,100.024,97.4706,97.3914,99.8085,104.612,97.0368,96.3803,100.543,102.274,98.7066,100.06,102.415,101.486,99.5697,100.184,97.9901,97.304,102.524,102.642,102.837,98.446,99.6178,97.6242,100.195,96.7732,99.8981,101.079,97.5883,99.112,105.747,96.8867,102.603,102.226,100.617,101.68,98.6211,98.3579,101.936,99.5033,96.3643,101.643,103.634,97.6964,98.7183,100.118,100.877,98.7741,101.436,99.3371,99.4939,99.0512,100.813,96.8153,101.572,99.9076,102.554,100.762,100.104,98.0514,102.46,101.382,97.7505,97.3368,99.2438,99.7555,99.9068,96.6635,100.115,99.2503,100.81,98.9261,101.818,101.601,102.991,98.4481,101.864,95.7752,95.5297,100.595,98.895,99.2042,100.643,103.035,97.7893,97.1832,100.421,105.267,98.5288,100.726,99.7188,97.9201,96.8252,97.7659,100.592,98.068,99.1723,97.2044,103.786,98.704,100.676,95.8411,100.448,102.808,98.883,100.313,100.793,100.923,101.967,97.8716,96.2863,98.9556,100.429,101.706,99.6155,100.354,97.2783,103.589,105.216,97.2046,103.185,99.5863,97.699,98.3255,100.861,100.715,99.5684,96.6185,97.6033,95.8181,99.8086,102.69,98.5604,100.267,101.196,98.7098,101.466,100.6,101.185,104.831,102.287,101.339,97.1753,101.035,102.894,103.724,99.3605,99.6682,98.8653,100.978,100.295,98.0949,100.368,97.8585,99.6466,97.4744,102.838,98.6428,96.3752,98.7204,101.589,100.901,102.283,100.028,97.2317,99.1703,95.9566,102.52,102.689,101.883,99.9751,103.144,101.772,99.908,99.7156,100.964,101.878,98.8071,97.496,99.5063,100.529,96.7536,100.732,100.496,100.62,97.1869,104.453,99.3538,100.824,97.8895,97.7666,102.221,96.4527,103.232,100.348,100.496,101.227,102.7,96.8567,100.861,99.8681,101.111,97.0731,101.39,97.3951,98.9658,102.21,98.5215,97.5157,100.173,101.235,96.4718,101.405,97.4321,98.5252,98.8882,98.4867,102.205,104.418,99.6338,101.614,99.4742,99.4716,98.6601,101.509,100.331,99.1018,104.565,97.8577,97.9188,96.5086,99.9535,98.386,99.6286,99.9623,98.5777,99.0806,102.145,99.2757,99.6636,99.9938,101.212,96.6481,101.23,98.7978,96.9961,97.656,99.8862,100.062,101.481,98.9515,99.6369,99.9271,96.2344,99.7783,102.613,99.9586,101.946,102.579,98.9791,99.3451,101.234,97.1141,99.5358,98.0683,99.7476,102.287,100.608,99.1651,101.933,97.6462,105.025,96.9894,99.2966,98.1898,96.6643,98.3184,103.321,101.519,98.9423,98.7735,101.879,99.0663,98.2939,100.269,98.4518,99.8831,100.599,101.392,99.0111,98.0012,98.5462,95.9255,100.506,98.8915,102.554,100.898,100.09,96.828,101.137,95.6076,98.0194,98.8554,100.307,98.3236,99.7093,101.409,96.9284,101.849,99.3865,99.2471,98.264,101.061,96.9353,100.566,100.351,97.3351,103.164,97.9499,100.225,97.702,100.568,99.9532,98.9289,97.8619,98.0608,98.1379,100.009,100.972,101.494,101.057,102.35,101.314,99.7943,100.762,104.088,102.122,99.4421,99.5906,98.0094,101.196,99.8815,100.803,100.195,98.8758,100.781,99.0259,102.372,98.3059,98.5514,101.54,100.419,101.661,100.228,101.041,99.3419,104.045,98.3242,100.722,101.631,100.23,99.2841,99.6324,99.2293,100.357,97.9556,99.2666,100.943,99.8572,97.7162,103.868,99.7461,101.325,99.327,101.014,96.5121,99.7578,98.9215,100.978,101.373,101.054,98.6138,102.333,101.569,98.4156,105.242,101.727,102.632,104.435,101.721,102.589,101.391,97.6306,97.8292,103.909,97.4118,100.778,100.756,102.661,99.5652,99.7633,102.117,104.431,100.239,98.1279,95.3222,96.4568,99.4553,96.0807,98.7004,100.378,100.63,99.9104,105.494,100.655,98.7169,100.473,101.916,101.001,96.4983,99.6992,101.857,103.503,100.798,103.8,97.7245,99.4875,100.961,103.04,96.5929,99.4832,98.5615,101.062,103.574,100.84,104.083,98.1244,101.291,97.2465,101.833,96.8075,95.4604,96.0232,96.1124,99.5935,101.498,99.3136,99.5933,95.8576,100.531,99.3942,100.563,100.301,97.4188,99.7331,98.9478,98.6731,102.53,100.55,99.9158,100.242,99.6212,101.908,104.77,98.24,97.6165,97.6997,102.583,101.973,99.9884,101.645,97.236,95.1847,97.1474,98.4218,101.894,102.004,100.318,99.0693,98.5296,100.633,98.7712,97.3122,101.6,98.0283,98.7352,99.3508,98.968,99.8771,100.833,104.061,100.629,103.015,97.663,99.067,96.8611,99.2201,98.1829,101.291,101.398,102.087,97.5202,100.635,96.9057,97.7844,99.0359,98.2303,105.177,101.81,99.3342,99.0847,99.4368,99.7806,100.039,104.03,98.0836,96.2185,99.4101,100.091,97.6288,100.41,96.326,97.9922,99.4716,97.6712,100.948,97.5428,95.9015,101.378,99.3948,100.587,100.385,99.4019,98.6268,98.8251,97.1916,98.4733,100.428,103.698,98.8431,103.136,98.9234,101.665,97.2476,100.616,100.036,99.5869,100.285,100.211,97.0617,100.487,102.303,103.904,95.878,97.9335,98.3383,98.7302,103.123,97.7633,99.023,102.88,99.8664,99.2041,100.56,98.8732,97.9725,98.4235,99.3262,100.072,98.8758,100.227,91.9917,98.8486,97.3197,99.5752,101.237,100.313,103.254,98.197,98.8197,96.9587,98.2643,103.103,97.4669,105.002,103.599,99.4857,99.7817,96.7573,99.5123,103.827,101.529,100.44,96.186,104.156,100.941,101.873,100.573,103.467,100.767,102.819,101.59,99.8758,101.459,99.361,97.121,100.793,99.3655,97.876,96.7615,100.44,100.82,99.4634,100.058,99.497,97.2008,104.251,96.5153,98.7681,100.635,98.7248,99.7326,102.681,98.9395,98.107,96.7833,99.6524,97.6975,100.878,102.19,99.4701,97.2969,102.203,101.885,99.3099,95.8314,100.558,98.1171,99.6924,101.238,98.5679,97.4605,101.434,99.5756,99.6682,100.483,101.356,98.795,98.4887,101.683,100.352,98.9813,98.9622,98.6576,100.108,98.4968,101.863,99.6044,99.3179,100.054,98.0235,97.2426,102.187,101.256,97.7505,100.716,98.7205,99.3587,99.8094,101.381,99.3778,99.0409,96.743,101.762,100.249,99.0515,99.3247,98.3566,102.785,98.375,98.3717,99.3124,99.5149,100.923,95.7738,99.5148,97.6834,98.9647,97.4287,101.361,98.7653,99.806,101.725,103.226,98.9648,98.848,100.48,101.13,100.899,96.7574,101.309,98.5548,101.403,99.0149,96.3742,97.3098,98.7773,102.4,99.9626,96.9555,97.0358,98.6175,101.86,98.1562,96.938,97.638,103.194,98.4445,98.9149,101.311,101.041,100.136,103.661,103.336,101.196,101.655,
